FBgn0001124	1253.86350990139	0.604562403513667	0.0915131279299198	6.60629154733556	3.94066477384531e-11	2.24293848984146e-09
FBgn0040752	5094.89338433851	-0.800519565994162	0.121175488479817	-6.60628297056542	3.94089296562133e-11	2.24293848984146e-09
FBgn0028542	1161.57183491519	-0.933719191988592	0.141277873885152	-6.60909713822302	3.866709495033e-11	2.24293848984146e-09
FBgn0038805	745.126082058377	0.698221104107718	0.106142430585554	6.57815258474722	4.76329291498822e-11	2.69328411814138e-09
FBgn0004507	1809.71057208628	0.821285510698146	0.125472280090139	6.54555340915251	5.92754689485813e-11	3.32981871346868e-09
FBgn0036824	3111.34213085921	-0.608765799300666	0.0930748225492894	-6.54060660688645	6.12698035894876e-11	3.41964561840424e-09
FBgn0035150	2608.90160916783	0.543836810619606	0.0833651637522509	6.52354995949879	6.8662526922255e-11	3.80768923336172e-09
FBgn0028473	22209.0339598119	-0.562633414034873	0.0864048068610045	-6.5115985380299	7.43552261160896e-11	4.09711503904644e-09
FBgn0036663	7669.7110472058	-0.663466086165895	0.102019699064732	-6.50331349972832	7.8569815174744e-11	4.28383191748979e-09
FBgn0044047	523.845912032422	-0.753231201184902	0.115828276666978	-6.50299929222414	7.87341665565687e-11	4.28383191748979e-09
FBgn0031547	266.309775541423	-1.1743754298063	0.181251654928761	-6.47925355643166	9.21774893535372e-11	4.98392162748406e-09
FBgn0004108	652.649706617504	0.757830054609962	0.116986879841573	6.4779063740843	9.30040298715844e-11	4.99737802744768e-09
FBgn0259740	677.163602332149	0.768442760458765	0.118732438097114	6.4720540803705	9.66795038094731e-11	5.16280486083798e-09
FBgn0013811	350.766319884128	-0.837247757854908	0.130629906328032	-6.40931147690215	1.46178278886164e-10	7.75821037205036e-09
FBgn0011274	792.847146384338	-0.686253887208954	0.107176257143847	-6.4030402394804	1.52313028243668e-10	8.03451223985349e-09
FBgn0063492	587.272882946283	0.728316096790979	0.113839261662855	6.39775843722488	1.57674467567138e-10	8.26692011468672e-09
FBgn0031313	1469.82770076219	-0.669150619876806	0.104651510585631	-6.39408467333374	1.61511914851582e-10	8.41710587578938e-09
FBgn0286071	428.145746911557	0.750292874922132	0.117635844694371	6.37809739770612	1.79301476959708e-10	9.25370029898846e-09
FBgn0052412	1131.76148525344	-0.630837959971946	0.0989122495063986	-6.37775364648984	1.79704271209116e-10	9.25370029898846e-09
